predictor_label,test_index,feasible,recourse_band,original_score_band,solver_status,solver_family,original_score,new_score,total_cost,n_changed_features,changed_features,validity_reconstructed_score,validity_passes_threshold
monotone_xgboost,1063,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.8461803197860718,0.33705610036849976,0.9845750147854877,6,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.028720626631853787, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.1272253897250367}",0.33705610036849976,True
monotone_xgboost,1064,True,feasible,high_risk,gurobi:Optimal,gurobi,0.541836142539978,0.3448482155799866,0.23503605656627513,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.13930842280518874}",0.3448482155799866,True
monotone_xgboost,1065,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.25702300667762756,0.25702300667762756,0.0,0,{},0.25702300667762756,True
monotone_xgboost,1067,False,near_feasible,very_high_risk,gurobi:Optimal|refined_7,gurobi,0.6248911619186401,0.4323537051677704,0.40923764256375894,7,"{""ExternalRiskEstimate"": 0.07435643677520232, ""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentInstallTrades"": -0.020000000000000018, ""NumRevolvingTradesWBalance"": -0.0062500000000000056, ""NumInstallTradesWBalance"": -0.008333333333333331, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775, ""PercentTradesWBalance"": -0.030000000000000027}",0.4323537051677704,False
monotone_xgboost,1068,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5439930558204651,0.2790735960006714,0.22034328349284377,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.11638798171425635}",0.2790735960006714,True
monotone_xgboost,1070,False,infeasible,very_high_risk,gurobi:Optimal|refined_10,gurobi,0.7033438682556152,0.524061381816864,0.20259611264131597,7,"{""NumSatisfactoryTrades"": 0.12817892012423615, ""NumTotalTrades"": -0.01615384615384613, ""NumTradesOpeninLast12M"": -0.006842105263157899, ""PercentInstallTrades"": 0.020000000000000018, ""NumRevolvingTradesWBalance"": -0.008437499999999987, ""NumInstallTradesWBalance"": -0.00555555555555555, ""InstallBurdenPerTrade"": -0.05428571428571427}",0.524061381816864,False
monotone_xgboost,1071,False,infeasible,very_high_risk,gurobi:Optimal|refined_6,gurobi,0.9413636326789856,0.5789422988891602,2.1717704334268495,15,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.01566579634464752, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentDelq"": 0.19518072289156632, ""NumTotalTrades"": -0.03230769230769229, ""NumTradesOpeninLast12M"": -0.006842105263157899, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.06363636363636364, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NetFractionInstallBurden"": -0.2796381689642272, ""NumRevolvingTradesWBalance"": -0.09375, ""NumInstallTradesWBalance"": -0.002777777777777775, ""NumBank2NatlTradesWHighUtilization"": -0.16666666666666666, ""PercentTradesWBalance"": -0.015000000000000013}",0.5789422988891602,False
monotone_xgboost,1073,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.8233423829078674,0.3504348397254944,1.1689480179931162,8,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.02610966057441253, ""NumSatisfactoryTrades"": 0.1848101265822785, ""PercentInstallTrades"": -0.06120366380029235, ""MSinceMostRecentInqexcl7days"": 0.19999999999999998, ""NumInqLast6M"": -0.030303030303030304, ""NetFractionRevolvingBurden"": -0.15948275862068964, ""NumRevolvingTradesWBalance"": -0.16875}",0.3504348397254944,True
monotone_xgboost,1074,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.4093099534511566,0.40213242173194885,0.06690717071020749,1,"{""NumSatisfactoryTrades"": 0.08484681249446369}",0.40213242173194885,True
monotone_xgboost,1075,False,infeasible,very_high_risk,gurobi:Optimal|refined_7,gurobi,0.930259644985199,0.4833161532878876,1.276411878800489,11,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""NumTradesOpeninLast12M"": -0.006842105263157872, ""PercentInstallTrades"": -0.019999999999999796, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.06363636363636364, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.11341412364494685, ""NumBank2NatlTradesWHighUtilization"": -0.00833333333333336, ""PercentTradesWBalance"": -0.015000000000000013, ""InstallBurdenPerTrade"": -0.02400000000000002}",0.4833161532878876,False
monotone_xgboost,1076,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5439930558204651,0.2790735960006714,0.22034328349284377,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.11638798171425635}",0.2790735960006714,True
monotone_xgboost,1077,True,feasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.7588775157928467,0.3763289153575897,0.47462515074245243,5,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""PercentInstallTrades"": 0.020000000000000018, ""NetFractionRevolvingBurden"": -0.07414902437849807, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775}",0.3763289153575897,True
monotone_xgboost,1078,False,infeasible,very_high_risk,gurobi:Infeasible|refined_9,gurobi,0.9543421268463135,0.9356879591941833,0.11781586677934648,6,"{""NumTotalTrades"": 0.01432692307692307, ""PercentInstallTrades"": 0.020000000000000018, ""NetFractionInstallBurden"": -0.04668367346938773, ""NumRevolvingTradesWBalance"": -0.0062500000000000056, ""NumInstallTradesWBalance"": -0.002777777777777775, ""NumBank2NatlTradesWHighUtilization"": -0.008333333333333331}",0.9356879591941833,False
monotone_xgboost,1079,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.8766304850578308,0.3013390302658081,1.4979102786388185,8,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentDelq"": 0.1951807228915663, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NetFractionInstallBurden"": -0.19802214807662608, ""NumRevolvingTradesWBalance"": -0.15625}",0.3013390302658081,True
monotone_xgboost,1082,False,infeasible,very_high_risk,gurobi:Infeasible|refined_7,gurobi,0.9695888161659241,0.9591342210769653,0.051455518416607476,6,"{""NumTotalTrades"": 0.011923076923076925, ""NumTradesOpeninLast12M"": -0.005263157894736845, ""PercentInstallTrades"": -0.020000000000000018, ""NumRevolvingTradesWBalance"": -0.0078125, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775, ""RevolvingBurdenPerTrade"": -0.005646551724137944}",0.9591342210769653,False
monotone_xgboost,1083,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6914080381393433,0.2822677195072174,0.5389931212495473,3,"{""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.19610713896349755}",0.2822677195072174,True
monotone_xgboost,1084,True,feasible,very_high_risk,gurobi:Optimal|refined_1,gurobi,0.7925244569778442,0.4158572256565094,1.099749437512109,7,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentDelq"": 0.18884189229601045, ""NumTotalTrades"": -0.016153846153846046, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.16875}",0.4158572256565094,True
monotone_xgboost,1085,True,feasible,moderate_risk,gurobi:Optimal|refined_3,gurobi,0.5037848353385925,0.41111648082733154,0.06924223817095068,4,"{""NumSatisfactoryTrades"": 0.05231509934066414, ""PercentInstallTrades"": 0.020000000000000018, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775, ""InstallBurdenPerTrade"": -0.012857142857142845}",0.41111648082733154,True
monotone_xgboost,1088,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.9037479162216187,0.25381529331207275,1.3042075870923902,9,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""PercentTradesNeverDelq"": 0.13, ""MSinceMostRecentDelq"": 0.1951807228915663, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.015151515151515152, ""NetFractionInstallBurden"": -0.18947964941331824, ""NumRevolvingTradesWBalance"": -0.0625}",0.25381529331207275,True
monotone_xgboost,1089,True,feasible,high_risk,gurobi:Optimal,gurobi,0.6022276282310486,0.34594717621803284,0.24063540645766568,2,"{""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.14804330006026645}",0.34594717621803284,True
monotone_xgboost,1090,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7089459300041199,0.3331376016139984,0.7720929149750402,5,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.0037591654297329177, ""NetFractionRevolvingBurden"": -0.19762931034482759}",0.3331376016139984,True
monotone_xgboost,1094,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5861137509346008,0.3556232154369354,0.4808410022889763,3,"{""ExternalRiskEstimate"": 0.07287084767180041, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.19999999999999996}",0.3556232154369354,True
monotone_xgboost,1096,True,feasible,high_risk,gurobi:Optimal|refined_5,gurobi,0.6157031655311584,0.4059925675392151,0.22339948280674402,6,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""NumTotalTrades"": 0.032307692307692315, ""PercentInstallTrades"": 0.01849999999999999, ""MSinceMostRecentInqexcl7days"": 0.023536153806328303, ""NumRevolvingTradesWBalance"": -0.008437499999999987, ""InstallBurdenPerTrade"": -0.012857142857142845}",0.4059925675392151,True
monotone_xgboost,1097,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.23412080109119415,0.23412080109119415,0.0,0,{},0.23412080109119415,True
monotone_xgboost,1098,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5439930558204651,0.2790735960006714,0.22034328349284377,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.11638798171425635}",0.2790735960006714,True
monotone_xgboost,1099,True,feasible,very_high_risk,gurobi:Optimal|refined_1,gurobi,0.6994672417640686,0.40846410393714905,0.7659174160335239,6,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.0017805659256546775, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775}",0.40846410393714905,True
monotone_xgboost,1102,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5439930558204651,0.2790735960006714,0.22034328349284377,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.11638798171425635}",0.2790735960006714,True
monotone_xgboost,1103,True,feasible,very_high_risk,gurobi:Optimal|refined_11,gurobi,0.9474384784698486,0.41181680560112,1.7745405052290115,16,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.018276762402088774, ""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentTradesNeverDelq"": 0.011012673330092482, ""MSinceMostRecentDelq"": 0.1951807228915663, ""NumTotalTrades"": -0.016153846153846158, ""NumTradesOpeninLast12M"": -0.006842105263157899, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.030303030303030304, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NetFractionInstallBurden"": -0.01862244897959181, ""NumRevolvingTradesWBalance"": -0.16875, ""NumBank2NatlTradesWHighUtilization"": -0.16666666666666666, ""RevolvingBurdenPerTrade"": -0.004741379310344823, ""InstallBurdenPerTrade"": -0.07714285714285707}",0.41181680560112,True
monotone_xgboost,1104,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.8395929932594299,0.3541256785392761,1.0830699897025613,9,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.010443864229765013, ""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentTradesNeverDelq"": 0.19979569533022634, ""MSinceMostRecentDelq"": 0.1951807228915663, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.015151515151515152, ""NetFractionRevolvingBurden"": -0.034482758620689655}",0.3541256785392761,True
monotone_xgboost,1105,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.3952203094959259,0.3581022322177887,0.20810883051420215,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.09730247230257058}",0.3581022322177887,True
monotone_xgboost,1106,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7768692970275879,0.38973313570022583,1.2917508581509622,7,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentDelq"": 0.1951807228915663, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.16875, ""NumBank2NatlTradesWHighUtilization"": -0.15115856510322384}",0.38973313570022583,True
monotone_xgboost,1107,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7816001772880554,0.4150765836238861,0.44021339445512386,3,"{""ExternalRiskEstimate"": 0.05856164576502898, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentInqexcl7days"": 0.2}",0.4150765836238861,True
monotone_xgboost,1108,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.2498861700296402,0.12344111502170563,0.24741540443693577,2,"{""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.15861996543880605}",0.12344111502170563,True
monotone_xgboost,1112,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5439930558204651,0.2790735960006714,0.22034328349284377,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.11638798171425635}",0.2790735960006714,True
monotone_xgboost,1114,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.4690565764904022,0.25661200284957886,0.1766132173604238,2,"{""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.04816992650566055}",0.25661200284957886,True
monotone_xgboost,1115,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6295563578605652,0.3119747042655945,0.36320441727850145,3,"{""ExternalRiskEstimate"": 0.031438783706287055, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.2}",0.3119747042655945,True
monotone_xgboost,1119,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.8267800807952881,0.41810858249664307,1.242566044489465,8,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.028720626631853787, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentDelq"": 0.12348417041594545, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.16875}",0.41810858249664307,True
monotone_xgboost,1120,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7888463735580444,0.30956920981407166,1.0805029073650616,8,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentDelq"": 0.1951807228915663, ""PercentInstallTrades"": -0.14824982996842884, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.015151515151515152, ""NetFractionRevolvingBurden"": -0.16379310344827586, ""NumRevolvingTradesWBalance"": -0.0625}",0.30956920981407166,True
monotone_xgboost,1121,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.8483521342277527,0.40661001205444336,1.6866069651915556,10,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentDelq"": 0.1951807228915663, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.015151515151515152, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NetFractionInstallBurden"": -0.1741815931700791, ""NumRevolvingTradesWBalance"": -0.15625, ""NumBank2NatlTradesWHighUtilization"": -0.1111111111111111}",0.40661001205444336,True
monotone_xgboost,1123,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.4102810025215149,0.27059653401374817,0.32748058085931564,2,"{""ExternalRiskEstimate"": 0.06401161657837018, ""NumSatisfactoryTrades"": 0.18481012658227847}",0.27059653401374817,True
monotone_xgboost,1125,False,infeasible,very_high_risk,gurobi:Optimal|refined_7,gurobi,0.7706382870674133,0.47054123878479004,0.47769553988884167,8,"{""ExternalRiskEstimate"": 0.057837936978755056, ""NumSatisfactoryTrades"": 0.18481012658227852, ""PercentInstallTrades"": -0.019500000000000017, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumRevolvingTradesWBalance"": -0.008437499999999987, ""NumInstallTradesWBalance"": -0.00555555555555555, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775, ""InstallBurdenPerTrade"": -0.006785714285714284}",0.47054123878479004,False
monotone_xgboost,1126,True,feasible,high_risk,gurobi:Optimal,gurobi,0.553570568561554,0.3850409984588623,0.19725538642653725,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.08037130998203565}",0.3850409984588623,True
monotone_xgboost,1129,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6494227051734924,0.2842717170715332,0.6473304742200614,4,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.11922646461719372}",0.2842717170715332,True
monotone_xgboost,1130,False,infeasible,very_high_risk,gurobi:Infeasible|refined_10,gurobi,0.9570462703704834,0.9334771037101746,0.12511154087785442,5,"{""NumTotalTrades"": -0.030000000000000006, ""NetFractionInstallBurden"": -0.05586734693877543, ""NumRevolvingTradesWBalance"": -0.0015625000000000014, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775, ""PercentTradesWBalance"": -0.015000000000000013}",0.9334771037101746,False
monotone_xgboost,1131,False,infeasible,very_high_risk,gurobi:Infeasible|refined_13,gurobi,0.9387466311454773,0.9048556089401245,0.16504005563327875,9,"{""NumTradesOpeninLast12M"": -0.006842105263157899, ""PercentInstallTrades"": 0.01999999999999999, ""NetFractionRevolvingBurden"": -0.009881465517241395, ""NetFractionInstallBurden"": -0.05586734693877543, ""NumRevolvingTradesWBalance"": -0.0078125, ""NumInstallTradesWBalance"": -0.002777777777777775, ""NumBank2NatlTradesWHighUtilization"": -0.00555555555555555, ""PercentTradesWBalance"": -0.030000000000000027, ""RevolvingBurdenPerTrade"": -0.005646551724137944}",0.9048556089401245,False
monotone_xgboost,1134,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.4183151423931122,0.29345008730888367,0.35921318663365,3,"{""ExternalRiskEstimate"": 0.030033056709333872, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.2}",0.29345008730888367,True
monotone_xgboost,1136,False,infeasible,very_high_risk,gurobi:Infeasible|refined_9,gurobi,0.9833225607872009,0.9645887613296509,0.13305754679585477,7,"{""NumTotalTrades"": -0.012403846153846154, ""PercentInstallTrades"": 0.020000000000000018, ""NetFractionInstallBurden"": -0.04744897959183669, ""NumRevolvingTradesWBalance"": -0.004687499999999997, ""NumInstallTradesWBalance"": -0.002777777777777775, ""PercentTradesWBalance"": -0.015000000000000013, ""InstallBurdenPerTrade"": -0.02214285714285713}",0.9645887613296509,False
monotone_xgboost,1138,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.8876701593399048,0.10687818378210068,2.6589455835221734,13,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.06788511749347259, ""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentTradesNeverDelq"": 0.19999999999999996, ""MSinceMostRecentDelq"": 0.1951807228915663, ""NumTotalTrades"": -0.09604059821929226, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.1810344827586207, ""NetFractionInstallBurden"": -0.3724489795918367, ""NumRevolvingTradesWBalance"": -0.16875, ""NumBank2NatlTradesWHighUtilization"": -0.16666666666666666, ""InstallBurdenPerTrade"": -0.2571428571428571}",0.10687818378210068,True
monotone_xgboost,1139,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6368635892868042,0.18168869614601135,0.5203400802959933,4,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.025268491205774846}",0.18168869614601135,True
monotone_xgboost,1140,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.3595221936702728,0.3595221936702728,0.0,0,{},0.3595221936702728,True
monotone_xgboost,1142,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.8610690832138062,0.3923678398132324,0.6681333849621472,4,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.13461817476145665}",0.3923678398132324,True
monotone_xgboost,1143,True,feasible,high_risk,gurobi:Optimal|refined_3,gurobi,0.5655017495155334,0.4141862690448761,0.13960355849858322,4,"{""NumSatisfactoryTrades"": 0.13739062415815462, ""NumTotalTrades"": -0.013365384615384612, ""NumRevolvingTradesWBalance"": -0.0062500000000000056, ""InstallBurdenPerTrade"": -0.012857142857142845}",0.4141862690448761,True
monotone_xgboost,1146,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7468186020851135,0.3338510990142822,0.18759913954763002,2,"{""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentInqexcl7days"": 0.06530775209263277}",0.3338510990142822,True
monotone_xgboost,1150,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.9091638922691345,0.40253618359565735,1.8934113486598125,10,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.05221932114882506, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentDelq"": 0.19518072289156632, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.015151515151515152, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NetFractionInstallBurden"": -0.40249569867203366, ""NumRevolvingTradesWBalance"": -0.0625}",0.40253618359565735,True
monotone_xgboost,1151,True,feasible,very_high_risk,gurobi:Optimal|refined_1,gurobi,0.9626884460449219,0.3111197054386139,1.4268657945057197,10,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.028720626631853787, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentDelq"": 0.17744010169092864, ""NumTotalTrades"": -0.015769230769230758, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.030303030303030304, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.15625}",0.3111197054386139,True
monotone_xgboost,1152,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5924578309059143,0.4000163674354553,0.3161036923904334,2,"{""ExternalRiskEstimate"": 0.06000463209536033, ""NumSatisfactoryTrades"": 0.18481012658227852}",0.4000163674354553,True
monotone_xgboost,1153,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5439930558204651,0.2790735960006714,0.22034328349284377,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.11638798171425635}",0.2790735960006714,True
monotone_xgboost,1154,False,infeasible,very_high_risk,gurobi:Infeasible|refined_17,gurobi,0.9151597619056702,0.8530601859092712,0.21249555434189105,6,"{""PercentTradesNeverDelq"": 0.010000000000000009, ""NumTotalTrades"": -0.01615384615384613, ""NetFractionRevolvingBurden"": -0.018103448275862077, ""NetFractionInstallBurden"": -0.03724489795918362, ""NumRevolvingTradesWBalance"": -0.0031250000000000028, ""InstallBurdenPerTrade"": -0.1157142857142856}",0.8530601859092712,False
monotone_xgboost,1156,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7253710031509399,0.2156234085559845,0.8434703686584862,5,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.018034656166422133, ""NetFractionRevolvingBurden"": -0.19762931034482759}",0.2156234085559845,True
monotone_xgboost,1157,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7428620457649231,0.18172703683376312,1.5032809589668084,8,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.12658227848101267, ""MSinceMostRecentDelq"": 0.19518072289156632, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.06363636363636364, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.16874999999999996, ""NumBank2NatlTradesWHighUtilization"": -0.10577611276339915}",0.18172703683376312,True
monotone_xgboost,1158,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5439930558204651,0.2790735960006714,0.22034328349284377,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.11638798171425635}",0.2790735960006714,True
monotone_xgboost,1159,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.8114678859710693,0.19176045060157776,1.3984239397923734,10,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentTradesNeverDelq"": 0.14, ""MSinceMostRecentDelq"": 0.1951807228915663, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.030303030303030304, ""NetFractionRevolvingBurden"": -0.07758620689655173, ""NetFractionInstallBurden"": -0.12531396248946214, ""NumRevolvingTradesWBalance"": -0.0625}",0.19176045060157776,True
monotone_xgboost,1160,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.3437265455722809,0.3437265455722809,0.0,0,{},0.3437265455722809,True
monotone_xgboost,1161,True,feasible,very_high_risk,gurobi:Optimal|refined_1,gurobi,0.7424871325492859,0.416989803314209,0.75399705517557,6,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.09913793103448276, ""NumRevolvingTradesWBalance"": -0.10378987043837036, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775}",0.416989803314209,True
