predictor_label,test_index,feasible,recourse_band,original_score_band,solver_status,solver_family,original_score,new_score,total_cost,n_changed_features,changed_features,validity_reconstructed_score,validity_passes_threshold
monotone_xgboost,11829,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.9339452981948853,0.9339452981948853,0.0,0,{},0.9339452981948853,False
monotone_xgboost,11869,False,infeasible,moderate_risk,gurobi:Optimal,gurobi,0.3825719356536865,0.3825719356536865,0.0,0,{},0.3825719356536865,False
monotone_xgboost,11887,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.6571670174598694,0.6242348551750183,0.6633959140301731,1,"{""MonthlyIncome"": 0.05307167312241384}",0.6242348551750183,False
monotone_xgboost,11891,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.501154363155365,0.45650261640548706,0.03473684210526316,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.019298245614035092}",0.45650261640548706,False
monotone_xgboost,11927,False,infeasible,very_high_risk,gurobi:Optimal|refined_4,gurobi,0.6743925213813782,0.5440387725830078,0.8886923852279186,2,"{""MonthlyIncome"": 0.06351644344981244, ""NumberOfOpenCreditLinesAndLoans"": 0.05263157894736842}",0.5440387725830078,False
monotone_xgboost,11937,True,feasible,near_threshold,gurobi:Infeasible,gurobi,0.16531185805797577,0.16531185805797577,0.0,0,{},0.16531185805797577,True
monotone_xgboost,11982,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.6670833826065063,0.5793591737747192,0.7906831511533216,3,"{""MonthlyIncome"": 0.054093730359743485, ""NumberOfOpenCreditLinesAndLoans"": -0.014035087719298248, ""NumberRealEstateLoansOrLines"": -0.018867924528301886}",0.5793591737747192,False
monotone_xgboost,12188,True,feasible,high_risk,gurobi:Optimal|refined_2,gurobi,0.46787819266319275,0.29834678769111633,1.7483880266710095,3,"{""DebtRatio"": -7.419585730543167e-07, ""MonthlyIncome"": 0.13043877040833105, ""NumberOfOpenCreditLinesAndLoans"": 0.06549982598555898}",0.29834678769111633,True
monotone_xgboost,12225,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.08299866318702698,0.08299866318702698,4.746203430272544e-16,0,{},0.08299866318702698,True
monotone_xgboost,12281,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.26567089557647705,0.17226310074329376,0.02761821320315865,1,"{""MonthlyIncome"": 0.002209457056252692}",0.17226310074329376,True
monotone_xgboost,12321,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.04804510995745659,0.04804510995745659,4.996003610813204e-16,0,{},0.04804510995745659,True
monotone_xgboost,12360,False,near_feasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.6528322696685791,0.30978912115097046,1.4696403247769632,3,"{""MonthlyIncome"": 0.09337267131090612, ""NumberOfOpenCreditLinesAndLoans"": -0.019298245614035092, ""NumberRealEstateLoansOrLines"": -0.05660377358490566}",0.30978912115097046,False
monotone_xgboost,12365,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.6725743412971497,0.6401010155677795,0.0536842105263158,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.02982456140350878}",0.6401010155677795,False
monotone_xgboost,12393,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.8515218496322632,0.8515218496322632,0.0,0,{},0.8515218496322632,False
monotone_xgboost,12421,False,infeasible,high_risk,gurobi:Optimal|refined_5,gurobi,0.423644095659256,0.32395997643470764,0.10736842105263107,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.05964912280701727}",0.32395997643470764,False
monotone_xgboost,12428,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5024736523628235,0.3804018497467041,0.949991042543263,1,"{""MonthlyIncome"": 0.07599928340346104}",0.3804018497467041,False
monotone_xgboost,12485,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.253017783164978,0.16517774760723114,0.5818441308667691,2,"{""MonthlyIncome"": 0.03940766136839824, ""NumberRealEstateLoansOrLines"": -0.018867924528301886}",0.16517774760723114,True
monotone_xgboost,12565,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.6998273730278015,0.6991623044013977,0.020526315789473684,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.011403508771929825}",0.6991623044013977,False
monotone_xgboost,12593,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.4316764175891876,0.38131406903266907,0.9494059191141719,1,"{""MonthlyIncome"": 0.07595247352913376}",0.38131406903266907,False
monotone_xgboost,12609,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.644676923751831,0.48687461018562317,0.6915596891071228,2,"{""MonthlyIncome"": 0.04818490602762654, ""NumberRealEstateLoansOrLines"": -0.018867924528301886}",0.48687461018562317,False
monotone_xgboost,12652,False,infeasible,near_threshold,gurobi:Optimal,gurobi,0.3388976454734802,0.3388976454734802,0.0,0,{},0.3388976454734802,False
monotone_xgboost,12658,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.8009113669395447,0.7836146950721741,0.06947368421052633,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.038596491228070184}",0.7836146950721741,False
monotone_xgboost,12668,True,feasible,near_threshold,gurobi:Infeasible,gurobi,0.09322453290224075,0.09322453290224075,0.0,0,{},0.09322453290224075,True
monotone_xgboost,12762,False,infeasible,very_high_risk,gurobi:Optimal|refined_3,gurobi,0.7004045248031616,0.5754737854003906,1.673588438097865,2,"{""MonthlyIncome"": 0.12959233820572394, ""NumberOfOpenCreditLinesAndLoans"": -0.02982456140350878}",0.5754737854003906,False
monotone_xgboost,12831,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.4238395094871521,0.4238395094871521,4.996003610813204e-16,0,{},0.4238395094871521,False
monotone_xgboost,12833,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.256212055683136,0.256212055683136,3.747002708109903e-16,0,{},0.256212055683136,True
monotone_xgboost,12895,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.53615403175354,0.5342441201210022,0.03473684210526316,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.019298245614035092}",0.5342441201210022,False
monotone_xgboost,12914,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.9575796127319336,0.9482672214508057,0.06947368421052633,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.038596491228070184}",0.9482672214508057,False
monotone_xgboost,12960,False,infeasible,very_high_risk,gurobi:Infeasible|refined_4,gurobi,0.8608546853065491,0.8287293314933777,0.09473684210526315,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.05263157894736842}",0.8287293314933777,False
monotone_xgboost,12963,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.5110925436019897,0.481308251619339,0.03157894736842141,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.017543859649122806}",0.481308251619339,False
monotone_xgboost,13010,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.4821740686893463,0.3902215361595154,1.5129206206063162,1,"{""MonthlyIncome"": 0.12103364964850528}",0.3902215361595154,False
monotone_xgboost,13064,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.8298757076263428,0.8298757076263428,0.0,0,{},0.8298757076263428,False
monotone_xgboost,13146,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.5563875436782837,0.5563875436782837,0.0,0,{},0.5563875436782837,False
monotone_xgboost,13150,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.9621001482009888,0.9621001482009888,0.0,0,{},0.9621001482009888,False
monotone_xgboost,13178,False,infeasible,high_risk,gurobi:Infeasible,gurobi,0.43967336416244507,0.43967336416244507,0.0,0,{},0.43967336416244507,False
monotone_xgboost,13213,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.9300903081893921,0.9300903081893921,0.0,0,{},0.9300903081893921,False
monotone_xgboost,13242,False,infeasible,very_high_risk,gurobi:Infeasible|refined_5,gurobi,0.5951910614967346,0.4730258285999298,0.13894736842105265,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.07719298245614037}",0.4730258285999298,False
monotone_xgboost,13251,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.7611525058746338,0.7611525058746338,0.0,0,{},0.7611525058746338,False
monotone_xgboost,13288,True,feasible,near_threshold,gurobi:Infeasible,gurobi,0.10780321806669235,0.10780321806669235,0.0,0,{},0.10780321806669235,True
monotone_xgboost,13297,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.8501625061035156,0.8501625061035156,0.0,0,{},0.8501625061035156,False
monotone_xgboost,13378,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.23600848019123077,0.14454932510852814,1.3837101362727144,1,"{""MonthlyIncome"": 0.11069681090181716}",0.14454932510852814,True
monotone_xgboost,13404,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.5880708694458008,0.5877012014389038,0.018947368421052397,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.010526315789473556}",0.5877012014389038,False
monotone_xgboost,13461,False,infeasible,very_high_risk,gurobi:Optimal|refined_3,gurobi,0.6196455359458923,0.49761614203453064,1.4816540483100653,2,"{""MonthlyIncome"": 0.11423758702269995, ""NumberOfOpenCreditLinesAndLoans"": -0.02982456140350878}",0.49761614203453064,False
monotone_xgboost,13514,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.8481096625328064,0.8401121497154236,0.0268421052631579,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.01491228070175439}",0.8401121497154236,False
monotone_xgboost,13519,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.6262653470039368,0.6262653470039368,0.0,0,{},0.6262653470039368,False
monotone_xgboost,13635,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.6101899147033691,0.6101899147033691,0.0,0,{},0.6101899147033691,False
monotone_xgboost,13721,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.8073396682739258,0.6086595058441162,0.6418312588689479,2,"{""MonthlyIncome"": 0.04970439544635792, ""NumberOfOpenCreditLinesAndLoans"": -0.011403508771929825}",0.6086595058441162,False
monotone_xgboost,13774,False,infeasible,high_risk,gurobi:Infeasible|refined_2,gurobi,0.4495292007923126,0.42959877848625183,0.029999999999999992,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.016666666666666663}",0.42959877848625183,False
monotone_xgboost,13900,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.6169163584709167,0.6037856340408325,0.020526315789473382,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.011403508771929659}",0.6037856340408325,False
monotone_xgboost,13917,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.658882737159729,0.4176424741744995,1.7686314891155641,2,"{""MonthlyIncome"": 0.12007091182641526, ""NumberRealEstateLoansOrLines"": -0.05660377358490566}",0.4176424741744995,False
monotone_xgboost,13972,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.49035415053367615,0.49035415053367615,4.996003610813204e-16,0,{},0.49035415053367615,False
monotone_xgboost,14036,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.11015935242176056,0.11015935242176056,2.9976021664879224e-16,0,{},0.11015935242176056,True
monotone_xgboost,14066,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.6907269954681396,0.6702125072479248,0.01894736842105263,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.010526315789473684}",0.6702125072479248,False
monotone_xgboost,14146,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.6676369309425354,0.49540525674819946,0.86881252016707,1,"{""MonthlyIncome"": 0.06950500161336559}",0.49540525674819946,False
monotone_xgboost,14221,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.726198136806488,0.726198136806488,0.0,0,{},0.726198136806488,False
monotone_xgboost,14275,False,infeasible,high_risk,gurobi:Infeasible|refined_2,gurobi,0.48615002632141113,0.4832146465778351,0.03473684210526316,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.019298245614035092}",0.4832146465778351,False
monotone_xgboost,14346,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.9068145751953125,0.9068145751953125,0.0,0,{},0.9068145751953125,False
monotone_xgboost,14353,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.603896975517273,0.597099244594574,0.020526315789473382,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.011403508771929659}",0.597099244594574,False
monotone_xgboost,14384,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.1751358062028885,0.1751358062028885,0.0,0,{},0.1751358062028885,True
monotone_xgboost,14400,False,infeasible,high_risk,gurobi:Infeasible,gurobi,0.4904825985431671,0.4904825985431671,0.0,0,{},0.4904825985431671,False
monotone_xgboost,14452,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.058447469025850296,0.058447469025850296,4.609631847974099e-16,0,{},0.058447469025850296,True
monotone_xgboost,14454,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.9151796698570251,0.9136991500854492,0.03473684210526316,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.019298245614035092}",0.9136991500854492,False
monotone_xgboost,14549,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5251255035400391,0.5251255035400391,2.310651670001107e-16,0,{},0.5251255035400391,False
monotone_xgboost,14650,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5394864678382874,0.5394864678382874,2.310651670001107e-16,0,{},0.5394864678382874,False
monotone_xgboost,14652,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.29316186904907227,0.29316186904907227,4.996003610813204e-16,0,{},0.29316186904907227,True
monotone_xgboost,14702,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.8847225308418274,0.8675239682197571,0.03473684210526316,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.019298245614035092}",0.8675239682197571,False
monotone_xgboost,14725,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.6339544057846069,0.6339544057846069,0.0,0,{},0.6339544057846069,False
monotone_xgboost,14742,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.2626955509185791,0.16942958533763885,1.2310801412195447,1,"{""MonthlyIncome"": 0.09848641129756358}",0.16942958533763885,True
monotone_xgboost,14755,False,infeasible,very_high_risk,gurobi:Infeasible|refined_7,gurobi,0.5643126368522644,0.366986483335495,0.20842105263157898,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.11578947368421055}",0.366986483335495,False
monotone_xgboost,14777,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5903223156929016,0.5903223156929016,0.0,0,{},0.5903223156929016,False
monotone_xgboost,14812,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.6499277353286743,0.5555903911590576,1.4657756650640008,2,"{""MonthlyIncome"": 0.11012218410417678, ""NumberRealEstateLoansOrLines"": -0.018867924528301886}",0.5555903911590576,False
monotone_xgboost,14864,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.57005774974823,0.4340127110481262,1.3132135467141248,1,"{""MonthlyIncome"": 0.10505708373712999}",0.4340127110481262,False
monotone_xgboost,14907,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5996850728988647,0.5348570346832275,1.3777454478264985,1,"{""MonthlyIncome"": 0.11021963582611988}",0.5348570346832275,False
monotone_xgboost,15010,False,near_feasible,near_threshold,gurobi:Optimal,gurobi,0.30593112111091614,0.30593112111091614,3.747002708109903e-16,0,{},0.30593112111091614,False
monotone_xgboost,15077,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.903541624546051,0.9028127193450928,0.03473684210526316,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.019298245614035092}",0.9028127193450928,False
monotone_xgboost,15126,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.44336795806884766,0.44336795806884766,0.0,0,{},0.44336795806884766,False
monotone_xgboost,15217,True,feasible,near_threshold,gurobi:Infeasible,gurobi,0.269633948802948,0.269633948802948,0.0,0,{},0.269633948802948,True
monotone_xgboost,15245,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.9464719295501709,0.9382432699203491,0.03473684210526434,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.019298245614035092}",0.9382432699203491,False
monotone_xgboost,15317,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5483169555664062,0.5483169555664062,9.190188320247349e-16,0,{},0.5483169555664062,False
monotone_xgboost,15337,False,infeasible,very_high_risk,gurobi:Optimal|refined_4,gurobi,0.5009300708770752,0.37519195675849915,0.6537744282839909,2,"{""MonthlyIncome"": 0.04585984899956138, ""NumberOfOpenCreditLinesAndLoans"": -0.044736842105263165}",0.37519195675849915,False
monotone_xgboost,15350,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.6013912558555603,0.5766772031784058,0.025263157894736467,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.01403508771929804}",0.5766772031784058,False
monotone_xgboost,15467,False,infeasible,high_risk,gurobi:Optimal|refined_2,gurobi,0.4274207651615143,0.32925745844841003,1.4379518374534308,2,"{""MonthlyIncome"": 0.11326772594364289, ""NumberOfOpenCreditLinesAndLoans"": -0.012280701754385961}",0.32925745844841003,False
monotone_xgboost,15478,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.7512998580932617,0.616021990776062,0.9911444503527409,2,"{""MonthlyIncome"": 0.07689155602821927, ""NumberOfOpenCreditLinesAndLoans"": -0.016666666666666663}",0.616021990776062,False
monotone_xgboost,15502,True,feasible,near_threshold,gurobi:Infeasible,gurobi,0.2818818688392639,0.2818818688392639,0.0,0,{},0.2818818688392639,True
monotone_xgboost,15530,False,infeasible,high_risk,gurobi:Optimal|refined_2,gurobi,0.4620586931705475,0.4584219455718994,0.018947368421052397,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.010526315789473556}",0.4584219455718994,False
monotone_xgboost,15531,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.9596225619316101,0.9574924111366272,0.0268421052631579,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.01491228070175439}",0.9574924111366272,False
monotone_xgboost,15644,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.618183434009552,0.581369936466217,0.029999999999999992,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.016666666666666663}",0.581369936466217,False
monotone_xgboost,15645,False,infeasible,very_high_risk,gurobi:Infeasible|refined_6,gurobi,0.9200882315635681,0.8089367151260376,0.1736842105263158,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.09649122807017546}",0.8089367151260376,False
monotone_xgboost,15655,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.13611698150634766,0.11765693128108978,1.5264718394836534,2,"{""MonthlyIncome"": 0.11497787805774898, ""NumberRealEstateLoansOrLines"": -0.018867924528301886}",0.11765693128108978,True
monotone_xgboost,15675,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.7377420663833618,0.7377420663833618,0.0,0,{},0.7377420663833618,False
monotone_xgboost,15743,False,infeasible,high_risk,gurobi:Optimal|refined_2,gurobi,0.46850478649139404,0.466288685798645,0.022105263157894402,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.012280701754385781}",0.466288685798645,False
monotone_xgboost,15790,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.6003133058547974,0.6003133058547974,0.0,0,{},0.6003133058547974,False
monotone_xgboost,15791,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.14604362845420837,0.14604362845420837,9.190188320247349e-16,0,{},0.14604362845420837,True
monotone_xgboost,15847,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5291236042976379,0.39824166893959045,1.332055939663184,1,"{""MonthlyIncome"": 0.10656447517305472}",0.39824166893959045,False
monotone_xgboost,16005,True,feasible,near_threshold,gurobi:Infeasible,gurobi,0.1058332771062851,0.1058332771062851,0.0,0,{},0.1058332771062851,True
monotone_xgboost,16025,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.2690894305706024,0.2690894305706024,3.2474023470285827e-16,0,{},0.2690894305706024,True
monotone_xgboost,16027,False,infeasible,high_risk,gurobi:Infeasible|refined_2,gurobi,0.42378824949264526,0.41621217131614685,0.03473684210526316,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.019298245614035092}",0.41621217131614685,False
monotone_xgboost,16142,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5025318264961243,0.5025318264961243,0.0,0,{},0.5025318264961243,False
monotone_xgboost,16241,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.837748110294342,0.837748110294342,0.0,0,{},0.837748110294342,False
monotone_xgboost,16247,False,infeasible,moderate_risk,gurobi:Infeasible,gurobi,0.3956786096096039,0.3956786096096039,0.0,0,{},0.3956786096096039,False
monotone_xgboost,16256,True,feasible,moderate_risk,gurobi:Optimal,gurobi,0.351256400346756,0.26758500933647156,1.16860094177242,1,"{""MonthlyIncome"": 0.0934880753417936}",0.26758500933647156,True
monotone_xgboost,16319,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.6450350284576416,0.3330444097518921,1.6174377538378215,3,"{""MonthlyIncome"": 0.11233633473671809, ""NumberOfOpenCreditLinesAndLoans"": -0.019298245614035092, ""NumberRealEstateLoansOrLines"": -0.03773584905660378}",0.3330444097518921,False
monotone_xgboost,16330,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.15891392529010773,0.1074889749288559,1.1025377333799413,1,"{""MonthlyIncome"": 0.0882030186703953}",0.1074889749288559,True
monotone_xgboost,16367,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.23876583576202393,0.23876583576202393,4.996003610813204e-16,0,{},0.23876583576202393,True
monotone_xgboost,16379,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.5511187314987183,0.5511187314987183,0.0,0,{},0.5511187314987183,False
monotone_xgboost,16388,False,near_feasible,near_threshold,gurobi:Optimal|refined_2,gurobi,0.3136640787124634,0.3081553876399994,0.025263157894736467,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.01403508771929804}",0.3081553876399994,False
monotone_xgboost,16463,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5822391510009766,0.5822391510009766,3.747002708109903e-16,0,{},0.5822391510009766,False
monotone_xgboost,16485,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.4557796120643616,0.35437503457069397,0.5731776722980302,1,"{""MonthlyIncome"": 0.04585421378384241}",0.35437503457069397,False
monotone_xgboost,16495,True,feasible,moderate_risk,gurobi:Optimal|refined_1,gurobi,0.35945600271224976,0.2850468158721924,0.09319937832400098,2,"{""MonthlyIncome"": 0.00480331868697271, ""NumberOfOpenCreditLinesAndLoans"": -0.01842105263157895}",0.2850468158721924,True
monotone_xgboost,16618,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5893273949623108,0.5893273949623108,0.0,0,{},0.5893273949623108,False
monotone_xgboost,16633,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.1462090164422989,0.03376418724656105,1.5943811091171176,2,"{""RevolvingUtilizationOfUnsecuredLines"": -7.601520471397505e-07, ""MonthlyIncome"": 0.12755026068375527}",0.03376418724656105,True
monotone_xgboost,16645,False,near_feasible,moderate_risk,gurobi:Optimal|refined_2,gurobi,0.37398314476013184,0.3033779561519623,1.611743871042669,2,"{""MonthlyIncome"": 0.12653950968341351, ""NumberOfOpenCreditLinesAndLoans"": -0.016666666666666663}",0.3033779561519623,False
monotone_xgboost,16668,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.5732172727584839,0.5644633769989014,0.03473684210526316,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.019298245614035092}",0.5644633769989014,False
monotone_xgboost,16742,True,feasible,moderate_risk,gurobi:Optimal,gurobi,0.37685295939445496,0.2371046543121338,0.09164980437458951,1,"{""MonthlyIncome"": 0.007331984349967161}",0.2371046543121338,True
monotone_xgboost,16772,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.7558273077011108,0.5723354816436768,1.702005537930336,3,"{""DebtRatio"": -2.2099643578963664e-07, ""MonthlyIncome"": 0.13043877040833105, ""NumberOfOpenCreditLinesAndLoans"": 0.03973322380223282}",0.5723354816436768,False
monotone_xgboost,16807,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5576776266098022,0.43572601675987244,1.0354099989597707,1,"{""MonthlyIncome"": 0.08283279991678165}",0.43572601675987244,False
monotone_xgboost,16881,False,infeasible,moderate_risk,gurobi:Optimal|refined_3,gurobi,0.3786352276802063,0.3570355176925659,1.5169431219385747,3,"{""MonthlyIncome"": 0.10202307997425203, ""NumberOfOpenCreditLinesAndLoans"": -0.03508771929824561, ""NumberRealEstateLoansOrLines"": -0.03773584905660378}",0.3570355176925659,False
monotone_xgboost,16929,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5548531413078308,0.5548531413078308,2.9976021664879224e-16,0,{},0.5548531413078308,False
monotone_xgboost,16930,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.500244677066803,0.500244677066803,6.994405055138485e-16,0,{},0.500244677066803,False
monotone_xgboost,16955,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.2970196306705475,0.2970196306705475,0.0,0,{},0.2970196306705475,True
monotone_xgboost,16959,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5285677313804626,0.5285677313804626,2.310651670001107e-16,0,{},0.5285677313804626,False
monotone_xgboost,16992,True,feasible,near_threshold,gurobi:Infeasible,gurobi,0.19804280996322632,0.19804280996322632,0.0,0,{},0.19804280996322632,True
monotone_xgboost,17000,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.4864179790019989,0.4864179790019989,4.996003610813204e-16,0,{},0.4864179790019989,False
monotone_xgboost,17065,False,infeasible,very_high_risk,gurobi:Infeasible|refined_4,gurobi,0.6042230725288391,0.5464456081390381,0.09473684210526315,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.05263157894736842}",0.5464456081390381,False
monotone_xgboost,17104,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.6247610449790955,0.6247610449790955,0.0,0,{},0.6247610449790955,False
monotone_xgboost,17122,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.4690627157688141,0.4690627157688141,0.0,0,{},0.4690627157688141,False
monotone_xgboost,17142,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.27938252687454224,0.27938252687454224,0.0,0,{},0.27938252687454224,True
monotone_xgboost,17193,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.8399120569229126,0.8399120569229126,0.0,0,{},0.8399120569229126,False
monotone_xgboost,17226,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.4467658996582031,0.4467658996582031,0.0,0,{},0.4467658996582031,False
monotone_xgboost,17242,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.5762811899185181,0.5538615584373474,0.03157894736842105,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.017543859649122806}",0.5538615584373474,False
monotone_xgboost,17245,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.7871325016021729,0.7520331144332886,0.03157894736842105,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.017543859649122806}",0.7520331144332886,False
monotone_xgboost,17310,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.5931749939918518,0.45020923018455505,0.03473684210526369,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.019298245614035092}",0.45020923018455505,False
monotone_xgboost,17379,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.5927743315696716,0.5178619623184204,1.282490812201554,2,"{""MonthlyIncome"": 0.10045189655507168, ""NumberOfOpenCreditLinesAndLoans"": -0.01491228070175439}",0.5178619623184204,False
